"2018-05-12 20:36:30","2018-05-12 20:36:30",0.193
"2018-05-12 20:36:30","2018-05-12 20:36:30",0.189
"2018-05-12 20:36:30","2018-05-12 20:36:30",0.14
"2018-05-12 20:36:30","2018-05-12 20:36:31",0.216
"2018-05-12 20:36:31","2018-05-12 20:36:31",0.146
"2018-05-12 20:36:31","2018-05-12 20:36:31",0.148
"2018-05-12 20:36:31","2018-05-12 20:36:31",0.134
"2018-05-12 20:36:31","2018-05-12 20:36:31",0.165
"2018-05-12 20:36:31","2018-05-12 20:36:31",0.185
"2018-05-12 20:36:31","2018-05-12 20:36:32",0.173
"2018-05-12 20:36:32","2018-05-12 20:36:32",0.16
"2018-05-12 20:36:32","2018-05-12 20:36:32",0.137
"2018-05-12 20:36:32","2018-05-12 20:36:32",0.141
"2018-05-12 20:36:32","2018-05-12 20:36:32",0.139
"2018-05-12 20:36:32","2018-05-12 20:36:32",0.153
"2018-05-12 20:36:32","2018-05-12 20:36:32",0.166
"2018-05-12 20:36:32","2018-05-12 20:36:33",0.143
"2018-05-12 20:36:33","2018-05-12 20:36:33",0.175
"2018-05-12 20:36:33","2018-05-12 20:36:33",0.144
"2018-05-12 20:36:33","2018-05-12 20:36:33",0.162
"2018-05-12 20:36:33","2018-05-12 20:36:33",0.197
"2018-05-12 20:36:33","2018-05-12 20:36:33",0.147
"2018-05-12 20:36:33","2018-05-12 20:36:34",0.133
"2018-05-12 20:36:34","2018-05-12 20:36:34",0.179
"2018-05-12 20:36:34","2018-05-12 20:36:34",0.182
"2018-05-12 20:36:34","2018-05-12 20:36:34",0.19
"2018-05-12 20:36:34","2018-05-12 20:36:34",0.155
"2018-05-12 20:36:34","2018-05-12 20:36:34",0.197
"2018-05-12 20:36:34","2018-05-12 20:36:35",0.165
"2018-05-12 20:36:35","2018-05-12 20:36:35",0.137
"2018-05-12 20:36:35","2018-05-12 20:36:35",0.149
"2018-05-12 20:36:35","2018-05-12 20:36:35",0.16
"2018-05-12 20:36:35","2018-05-12 20:36:35",0.153
"2018-05-12 20:36:35","2018-05-12 20:36:35",0.197
"2018-05-12 20:36:35","2018-05-12 20:36:36",0.147
"2018-05-12 20:36:36","2018-05-12 20:36:36",0.133
"2018-05-12 20:36:36","2018-05-12 20:36:36",0.161
"2018-05-12 20:36:36","2018-05-12 20:36:36",0.13
"2018-05-12 20:36:36","2018-05-12 20:36:36",0.15
"2018-05-12 20:36:36","2018-05-12 20:36:36",0.165
"2018-05-12 20:36:36","2018-05-12 20:36:36",0.133
"2018-05-12 20:36:36","2018-05-12 20:36:37",0.147
"2018-05-12 20:36:37","2018-05-12 20:36:37",0.159
"2018-05-12 20:36:37","2018-05-12 20:36:37",0.197
"2018-05-12 20:36:37","2018-05-12 20:36:37",0.195
"2018-05-12 20:36:37","2018-05-12 20:36:37",0.183
"2018-05-12 20:36:37","2018-05-12 20:36:37",0.158
"2018-05-12 20:36:37","2018-05-12 20:36:38",0.123
"2018-05-12 20:36:38","2018-05-12 20:36:38",0.141
"2018-05-12 20:36:38","2018-05-12 20:36:38",0.151
"2018-05-12 20:36:38","2018-05-12 20:36:38",0.192
"2018-05-12 20:36:38","2018-05-12 20:36:38",0.144
"2018-05-12 20:36:38","2018-05-12 20:36:38",0.155
"2018-05-12 20:36:38","2018-05-12 20:36:39",0.174
"2018-05-12 20:36:39","2018-05-12 20:36:39",0.163
"2018-05-12 20:36:39","2018-05-12 20:36:39",0.131
"2018-05-12 20:36:39","2018-05-12 20:36:39",0.177
"2018-05-12 20:36:39","2018-05-12 20:36:39",0.167
"2018-05-12 20:36:39","2018-05-12 20:36:39",0.192
"2018-05-12 20:36:39","2018-05-12 20:36:40",0.158
"2018-05-12 20:36:40","2018-05-12 20:36:40",0.178
"2018-05-12 20:36:40","2018-05-12 20:36:40",0.15
"2018-05-12 20:36:40","2018-05-12 20:36:40",0.154
"2018-05-12 20:36:40","2018-05-12 20:36:40",0.146
"2018-05-12 20:36:40","2018-05-12 20:36:40",0.167
"2018-05-12 20:36:40","2018-05-12 20:36:41",0.192
"2018-05-12 20:36:41","2018-05-12 20:36:41",0.226
"2018-05-12 20:36:41","2018-05-12 20:36:41",0.138
"2018-05-12 20:36:41","2018-05-12 20:36:41",0.177
"2018-05-12 20:36:41","2018-05-12 20:36:41",0.174
"2018-05-12 20:36:41","2018-05-12 20:36:41",0.178
"2018-05-12 20:36:41","2018-05-12 20:36:42",0.25
"2018-05-12 20:36:42","2018-05-12 20:36:42",0.165
"2018-05-12 20:36:42","2018-05-12 20:36:42",0.258
"2018-05-12 20:36:42","2018-05-12 20:36:42",0.173
"2018-05-12 20:36:42","2018-05-12 20:36:42",0.152
"2018-05-12 20:36:42","2018-05-12 20:36:43",0.144
"2018-05-12 20:36:43","2018-05-12 20:36:43",0.205
"2018-05-12 20:36:43","2018-05-12 20:36:43",0.17
"2018-05-12 20:36:43","2018-05-12 20:36:43",0.168
"2018-05-12 20:36:43","2018-05-12 20:36:43",0.183
"2018-05-12 20:36:43","2018-05-12 20:36:43",0.174
"2018-05-12 20:36:43","2018-05-12 20:36:44",0.171
"2018-05-12 20:36:44","2018-05-12 20:36:44",0.145
"2018-05-12 20:36:44","2018-05-12 20:36:44",0.149
"2018-05-12 20:36:44","2018-05-12 20:36:44",0.163
"2018-05-12 20:36:44","2018-05-12 20:36:44",0.186
"2018-05-12 20:36:44","2018-05-12 20:36:44",0.139
"2018-05-12 20:36:44","2018-05-12 20:36:45",0.14
"2018-05-12 20:36:45","2018-05-12 20:36:45",0.184
"2018-05-12 20:36:45","2018-05-12 20:36:45",0.172
"2018-05-12 20:36:45","2018-05-12 20:36:45",0.138
"2018-05-12 20:36:45","2018-05-12 20:36:45",0.164
"2018-05-12 20:36:45","2018-05-12 20:36:45",0.153
"2018-05-12 20:36:45","2018-05-12 20:36:46",0.141
"2018-05-12 20:36:46","2018-05-12 20:36:46",0.151
"2018-05-12 20:36:46","2018-05-12 20:36:46",0.131
"2018-05-12 20:36:46","2018-05-12 20:36:46",0.166
"2018-05-12 20:36:46","2018-05-12 20:36:46",0.147
"2018-05-12 20:36:46","2018-05-12 20:36:46",0.158
"2018-05-12 20:36:46","2018-05-12 20:36:46",0.142
"2018-05-12 20:36:46","2018-05-12 20:36:47",0.159
"2018-05-12 20:36:47","2018-05-12 20:36:47",0.216
"2018-05-12 20:36:47","2018-05-12 20:36:47",0.165
"2018-05-12 20:36:47","2018-05-12 20:36:47",0.142
"2018-05-12 20:36:47","2018-05-12 20:36:47",0.146
"2018-05-12 20:36:47","2018-05-12 20:36:47",0.235
"2018-05-12 20:36:47","2018-05-12 20:36:48",0.176
"2018-05-12 20:36:48","2018-05-12 20:36:48",0.149
"2018-05-12 20:36:48","2018-05-12 20:36:48",0.195
"2018-05-12 20:36:48","2018-05-12 20:36:48",0.151
"2018-05-12 20:36:48","2018-05-12 20:36:48",0.167
"2018-05-12 20:36:48","2018-05-12 20:36:49",0.183
"2018-05-12 20:36:49","2018-05-12 20:36:49",0.173
"2018-05-12 20:36:49","2018-05-12 20:36:49",0.586
"2018-05-12 20:36:49","2018-05-12 20:36:49",0.169
"2018-05-12 20:36:49","2018-05-12 20:36:50",0.132
"2018-05-12 20:36:50","2018-05-12 20:36:50",0.143
"2018-05-12 20:36:50","2018-05-12 20:36:50",0.144
"2018-05-12 20:36:50","2018-05-12 20:36:50",0.143
"2018-05-12 20:36:50","2018-05-12 20:36:50",0.167
"2018-05-12 20:36:50","2018-05-12 20:36:50",0.145
"2018-05-12 20:36:50","2018-05-12 20:36:51",0.196
"2018-05-12 20:36:51","2018-05-12 20:36:51",0.139
"2018-05-12 20:36:51","2018-05-12 20:36:51",0.156
"2018-05-12 20:36:51","2018-05-12 20:36:51",0.129
"2018-05-12 20:36:51","2018-05-12 20:36:51",0.185
"2018-05-12 20:36:51","2018-05-12 20:36:51",0.175
"2018-05-12 20:36:51","2018-05-12 20:36:51",0.159
"2018-05-12 20:36:51","2018-05-12 20:36:52",0.138
"2018-05-12 20:36:52","2018-05-12 20:36:52",0.128
"2018-05-12 20:36:52","2018-05-12 20:36:52",0.135
"2018-05-12 20:36:52","2018-05-12 20:36:52",0.181
"2018-05-12 20:36:52","2018-05-12 20:36:52",0.148
"2018-05-12 20:36:52","2018-05-12 20:36:52",0.155
"2018-05-12 20:36:52","2018-05-12 20:36:52",0.147
"2018-05-12 20:36:52","2018-05-12 20:36:53",0.158
"2018-05-12 20:36:53","2018-05-12 20:36:53",0.182
"2018-05-12 20:36:53","2018-05-12 20:36:53",0.131
"2018-05-12 20:36:53","2018-05-12 20:36:53",0.134
"2018-05-12 20:36:53","2018-05-12 20:36:53",0.152
"2018-05-12 20:36:53","2018-05-12 20:36:53",0.192
"2018-05-12 20:36:53","2018-05-12 20:36:54",0.159
"2018-05-12 20:36:54","2018-05-12 20:36:54",0.179
"2018-05-12 20:36:54","2018-05-12 20:36:54",0.155
"2018-05-12 20:36:54","2018-05-12 20:36:54",0.142
"2018-05-12 20:36:54","2018-05-12 20:36:54",0.151
"2018-05-12 20:36:54","2018-05-12 20:36:54",0.189
"2018-05-12 20:36:54","2018-05-12 20:36:55",0.2
"2018-05-12 20:36:55","2018-05-12 20:36:55",0.143
"2018-05-12 20:36:55","2018-05-12 20:36:55",0.127
"2018-05-12 20:36:55","2018-05-12 20:36:55",0.138
"2018-05-12 20:36:55","2018-05-12 20:36:55",0.184
"2018-05-12 20:36:55","2018-05-12 20:36:55",0.148
"2018-05-12 20:36:55","2018-05-12 20:36:55",0.124
"2018-05-12 20:36:55","2018-05-12 20:36:56",0.203
"2018-05-12 20:36:56","2018-05-12 20:36:56",0.192
"2018-05-12 20:36:56","2018-05-12 20:36:56",0.188
"2018-05-12 20:36:56","2018-05-12 20:36:56",0.139
"2018-05-12 20:36:56","2018-05-12 20:36:56",0.143
"2018-05-12 20:36:56","2018-05-12 20:36:57",0.204
"2018-05-12 20:36:57","2018-05-12 20:36:57",0.169
"2018-05-12 20:36:57","2018-05-12 20:36:57",0.176
"2018-05-12 20:36:57","2018-05-12 20:36:57",0.15
"2018-05-12 20:36:57","2018-05-12 20:36:57",0.181
"2018-05-12 20:36:57","2018-05-12 20:36:57",0.233
"2018-05-12 20:36:57","2018-05-12 20:36:58",0.191
"2018-05-12 20:36:58","2018-05-12 20:36:58",0.16
"2018-05-12 20:36:58","2018-05-12 20:36:58",0.132
"2018-05-12 20:36:58","2018-05-12 20:36:58",0.159
"2018-05-12 20:36:58","2018-05-12 20:36:58",0.161
"2018-05-12 20:36:58","2018-05-12 20:36:58",0.146
"2018-05-12 20:36:58","2018-05-12 20:36:59",0.207
"2018-05-12 20:36:59","2018-05-12 20:36:59",0.177
"2018-05-12 20:36:59","2018-05-12 20:36:59",0.152
"2018-05-12 20:36:59","2018-05-12 20:36:59",0.177
"2018-05-12 20:36:59","2018-05-12 20:36:59",0.149
"2018-05-12 20:36:59","2018-05-12 20:36:59",0.165
"2018-05-12 20:36:59","2018-05-12 20:37:00",0.165
"2018-05-12 20:37:00","2018-05-12 20:37:00",0.153
"2018-05-12 20:37:00","2018-05-12 20:37:00",0.147
"2018-05-12 20:37:00","2018-05-12 20:37:00",0.14
"2018-05-12 20:37:00","2018-05-12 20:37:00",0.199
"2018-05-12 20:37:00","2018-05-12 20:37:00",0.167
"2018-05-12 20:37:00","2018-05-12 20:37:01",0.179
"2018-05-12 20:37:01","2018-05-12 20:37:01",0.181
"2018-05-12 20:37:01","2018-05-12 20:37:01",0.145
"2018-05-12 20:37:01","2018-05-12 20:37:01",0.222
"2018-05-12 20:37:01","2018-05-12 20:37:01",0.195
"2018-05-12 20:37:01","2018-05-12 20:37:02",0.192
"2018-05-12 20:37:02","2018-05-12 20:37:02",0.269
"2018-05-12 20:37:02","2018-05-12 20:37:02",0.235
"2018-05-12 20:37:02","2018-05-12 20:37:02",0.273
"2018-05-12 20:37:02","2018-05-12 20:37:03",0.225
"2018-05-12 20:37:03","2018-05-12 20:37:03",0.162
"2018-05-12 20:37:03","2018-05-12 20:37:03",0.215
"2018-05-12 20:37:03","2018-05-12 20:37:03",0.191
"2018-05-12 20:37:03","2018-05-12 20:37:03",0.13
"2018-05-12 20:37:03","2018-05-12 20:37:03",0.16
"2018-05-12 20:37:03","2018-05-12 20:37:04",0.152
"2018-05-12 20:37:04","2018-05-12 20:37:04",0.153
"2018-05-12 20:37:04","2018-05-12 20:37:04",0.139
"2018-05-12 20:37:04","2018-05-12 20:37:04",0.195
"2018-05-12 20:37:04","2018-05-12 20:37:04",0.147
"2018-05-12 20:37:04","2018-05-12 20:37:04",0.18
"2018-05-12 20:37:04","2018-05-12 20:37:05",0.176
"2018-05-12 20:37:05","2018-05-12 20:37:05",0.142
"2018-05-12 20:37:05","2018-05-12 20:37:05",0.155
"2018-05-12 20:37:05","2018-05-12 20:37:05",0.19
"2018-05-12 20:37:05","2018-05-12 20:37:05",0.169
"2018-05-12 20:37:05","2018-05-12 20:37:05",0.202
"2018-05-12 20:37:05","2018-05-12 20:37:06",0.187
"2018-05-12 20:37:06","2018-05-12 20:37:06",0.157
"2018-05-12 20:37:06","2018-05-12 20:37:06",0.15
"2018-05-12 20:37:06","2018-05-12 20:37:06",0.191
"2018-05-12 20:37:06","2018-05-12 20:37:06",0.138
"2018-05-12 20:37:06","2018-05-12 20:37:06",0.144
"2018-05-12 20:37:06","2018-05-12 20:37:07",0.165
"2018-05-12 20:37:07","2018-05-12 20:37:07",0.175
"2018-05-12 20:37:07","2018-05-12 20:37:07",0.198
"2018-05-12 20:37:07","2018-05-12 20:37:07",0.187
"2018-05-12 20:37:07","2018-05-12 20:37:07",0.155
"2018-05-12 20:37:07","2018-05-12 20:37:07",0.171
"2018-05-12 20:37:07","2018-05-12 20:37:08",0.153
"2018-05-12 20:37:08","2018-05-12 20:37:08",0.152
"2018-05-12 20:37:08","2018-05-12 20:37:08",0.138
"2018-05-12 20:37:08","2018-05-12 20:37:08",0.186
"2018-05-12 20:37:08","2018-05-12 20:37:08",0.161
"2018-05-12 20:37:08","2018-05-12 20:37:08",0.149
"2018-05-12 20:37:08","2018-05-12 20:37:08",0.146
"2018-05-12 20:37:08","2018-05-12 20:37:09",0.157
"2018-05-12 20:37:09","2018-05-12 20:37:09",0.194
"2018-05-12 20:37:09","2018-05-12 20:37:09",0.146
"2018-05-12 20:37:09","2018-05-12 20:37:09",0.154
"2018-05-12 20:37:09","2018-05-12 20:37:09",0.152
"2018-05-12 20:37:09","2018-05-12 20:37:09",0.162
"2018-05-12 20:37:09","2018-05-12 20:37:10",0.132
"2018-05-12 20:37:10","2018-05-12 20:37:10",0.206
"2018-05-12 20:37:10","2018-05-12 20:37:10",0.164
"2018-05-12 20:37:10","2018-05-12 20:37:10",0.146
"2018-05-12 20:37:10","2018-05-12 20:37:10",0.137
"2018-05-12 20:37:10","2018-05-12 20:37:10",0.174
"2018-05-12 20:37:10","2018-05-12 20:37:11",0.157
"2018-05-12 20:37:11","2018-05-12 20:37:11",0.131
"2018-05-12 20:37:11","2018-05-12 20:37:11",0.144
"2018-05-12 20:37:11","2018-05-12 20:37:11",0.158
"2018-05-12 20:37:11","2018-05-12 20:37:11",0.143
"2018-05-12 20:37:11","2018-05-12 20:37:11",0.136
"2018-05-12 20:37:11","2018-05-12 20:37:11",0.148
"2018-05-12 20:37:11","2018-05-12 20:37:12",0.16
"2018-05-12 20:37:12","2018-05-12 20:37:12",0.173
"2018-05-12 20:37:12","2018-05-12 20:37:12",0.134
"2018-05-12 20:37:12","2018-05-12 20:37:12",0.203
"2018-05-12 20:37:12","2018-05-12 20:37:12",0.147
"2018-05-12 20:37:12","2018-05-12 20:37:12",0.158
"2018-05-12 20:37:12","2018-05-12 20:37:13",0.137
"2018-05-12 20:37:13","2018-05-12 20:37:13",0.18
"2018-05-12 20:37:13","2018-05-12 20:37:13",0.23
"2018-05-12 20:37:13","2018-05-12 20:37:13",0.193
"2018-05-12 20:37:13","2018-05-12 20:37:13",0.165
"2018-05-12 20:37:13","2018-05-12 20:37:13",0.147
"2018-05-12 20:37:13","2018-05-12 20:37:14",0.184
"2018-05-12 20:37:14","2018-05-12 20:37:14",0.165
"2018-05-12 20:37:14","2018-05-12 20:37:14",0.169
"2018-05-12 20:37:14","2018-05-12 20:37:14",0.143
"2018-05-12 20:37:14","2018-05-12 20:37:14",0.151
"2018-05-12 20:37:14","2018-05-12 20:37:14",0.145
"2018-05-12 20:37:14","2018-05-12 20:37:15",0.143
"2018-05-12 20:37:15","2018-05-12 20:37:15",0.151
"2018-05-12 20:37:15","2018-05-12 20:37:15",0.131
"2018-05-12 20:37:15","2018-05-12 20:37:15",0.144
"2018-05-12 20:37:15","2018-05-12 20:37:15",0.134
"2018-05-12 20:37:15","2018-05-12 20:37:15",0.153
"2018-05-12 20:37:15","2018-05-12 20:37:15",0.183
"2018-05-12 20:37:15","2018-05-12 20:37:16",0.208
"2018-05-12 20:37:16","2018-05-12 20:37:16",0.156
"2018-05-12 20:37:16","2018-05-12 20:37:16",0.145
"2018-05-12 20:37:16","2018-05-12 20:37:16",0.127
"2018-05-12 20:37:16","2018-05-12 20:37:16",0.163
"2018-05-12 20:37:16","2018-05-12 20:37:16",0.154
"2018-05-12 20:37:16","2018-05-12 20:37:17",0.135
"2018-05-12 20:37:17","2018-05-12 20:37:17",0.17
"2018-05-12 20:37:17","2018-05-12 20:37:17",0.177
"2018-05-12 20:37:17","2018-05-12 20:37:17",0.183
"2018-05-12 20:37:17","2018-05-12 20:37:17",0.148
"2018-05-12 20:37:17","2018-05-12 20:37:17",0.142
"2018-05-12 20:37:17","2018-05-12 20:37:18",0.172
"2018-05-12 20:37:18","2018-05-12 20:37:18",0.168
"2018-05-12 20:37:18","2018-05-12 20:37:18",0.17
"2018-05-12 20:37:18","2018-05-12 20:37:18",0.181
"2018-05-12 20:37:18","2018-05-12 20:37:18",0.145
"2018-05-12 20:37:18","2018-05-12 20:37:18",0.164
"2018-05-12 20:37:18","2018-05-12 20:37:18",0.14
"2018-05-12 20:37:18","2018-05-12 20:37:19",0.175
"2018-05-12 20:37:19","2018-05-12 20:37:19",0.159
"2018-05-12 20:37:19","2018-05-12 20:37:19",0.15
"2018-05-12 20:37:19","2018-05-12 20:37:19",0.142
"2018-05-12 20:37:19","2018-05-12 20:37:19",0.161
"2018-05-12 20:37:19","2018-05-12 20:37:19",0.189
"2018-05-12 20:37:19","2018-05-12 20:37:20",0.158
"2018-05-12 20:37:20","2018-05-12 20:37:20",0.141
"2018-05-12 20:37:20","2018-05-12 20:37:20",0.139
"2018-05-12 20:37:20","2018-05-12 20:37:20",0.157
"2018-05-12 20:37:20","2018-05-12 20:37:20",0.168
"2018-05-12 20:37:20","2018-05-12 20:37:20",0.136
"2018-05-12 20:37:20","2018-05-12 20:37:21",0.173
"2018-05-12 20:37:21","2018-05-12 20:37:21",0.146
"2018-05-12 20:37:21","2018-05-12 20:37:21",0.209
"2018-05-12 20:37:21","2018-05-12 20:37:21",0.214
"2018-05-12 20:37:21","2018-05-12 20:37:21",0.183
"2018-05-12 20:37:21","2018-05-12 20:37:21",0.145
"2018-05-12 20:37:21","2018-05-12 20:37:22",0.167
"2018-05-12 20:37:22","2018-05-12 20:37:22",0.157
"2018-05-12 20:37:22","2018-05-12 20:37:22",0.143
"2018-05-12 20:37:22","2018-05-12 20:37:22",0.268
"2018-05-12 20:37:22","2018-05-12 20:37:22",0.135
"2018-05-12 20:37:22","2018-05-12 20:37:22",0.139
"2018-05-12 20:37:22","2018-05-12 20:37:23",0.136
"2018-05-12 20:37:23","2018-05-12 20:37:23",0.164
"2018-05-12 20:37:23","2018-05-12 20:37:23",0.153
"2018-05-12 20:37:23","2018-05-12 20:37:23",0.151
"2018-05-12 20:37:23","2018-05-12 20:37:23",0.138
"2018-05-12 20:37:23","2018-05-12 20:37:23",0.128
"2018-05-12 20:37:23","2018-05-12 20:37:24",0.187
"2018-05-12 20:37:24","2018-05-12 20:37:24",0.155
"2018-05-12 20:37:24","2018-05-12 20:37:24",0.13
"2018-05-12 20:37:24","2018-05-12 20:37:24",0.175
"2018-05-12 20:37:24","2018-05-12 20:37:24",0.14
"2018-05-12 20:37:24","2018-05-12 20:37:24",0.142
"2018-05-12 20:37:24","2018-05-12 20:37:25",0.324
"2018-05-12 20:37:25","2018-05-12 20:37:25",0.148
"2018-05-12 20:37:25","2018-05-12 20:37:25",0.155
"2018-05-12 20:37:25","2018-05-12 20:37:25",0.169
"2018-05-12 20:37:25","2018-05-12 20:37:25",0.125
"2018-05-12 20:37:25","2018-05-12 20:37:25",0.139
"2018-05-12 20:37:25","2018-05-12 20:37:26",0.196
"2018-05-12 20:37:26","2018-05-12 20:37:26",0.177
"2018-05-12 20:37:26","2018-05-12 20:37:26",0.144
"2018-05-12 20:37:26","2018-05-12 20:37:26",0.165
"2018-05-12 20:37:26","2018-05-12 20:37:26",0.131
"2018-05-12 20:37:26","2018-05-12 20:37:26",0.146
"2018-05-12 20:37:26","2018-05-12 20:37:26",0.143
"2018-05-12 20:37:26","2018-05-12 20:37:27",0.147
"2018-05-12 20:37:27","2018-05-12 20:37:27",0.15
"2018-05-12 20:37:27","2018-05-12 20:37:27",0.159
"2018-05-12 20:37:27","2018-05-12 20:37:27",0.158
"2018-05-12 20:37:27","2018-05-12 20:37:27",0.189
"2018-05-12 20:37:27","2018-05-12 20:37:27",0.238
"2018-05-12 20:37:27","2018-05-12 20:37:28",0.197
"2018-05-12 20:37:28","2018-05-12 20:37:28",0.175
"2018-05-12 20:37:28","2018-05-12 20:37:28",0.175
"2018-05-12 20:37:28","2018-05-12 20:37:28",0.201
"2018-05-12 20:37:28","2018-05-12 20:37:28",0.176
"2018-05-12 20:37:28","2018-05-12 20:37:29",0.164
"2018-05-12 20:37:29","2018-05-12 20:37:29",0.209
"2018-05-12 20:37:29","2018-05-12 20:37:29",0.153
"2018-05-12 20:37:29","2018-05-12 20:37:29",0.15
"2018-05-12 20:37:29","2018-05-12 20:37:29",0.194
"2018-05-12 20:37:29","2018-05-12 20:37:29",0.173
"2018-05-12 20:37:29","2018-05-12 20:37:30",0.171
"2018-05-12 20:37:30","2018-05-12 20:37:30",0.181
"2018-05-12 20:37:30","2018-05-12 20:37:30",0.172
"2018-05-12 20:37:30","2018-05-12 20:37:30",0.141
"2018-05-12 20:37:30","2018-05-12 20:37:30",0.176
"2018-05-12 20:37:30","2018-05-12 20:37:30",0.206
"2018-05-12 20:37:30","2018-05-12 20:37:31",0.131
"2018-05-12 20:37:31","2018-05-12 20:37:31",0.136
"2018-05-12 20:37:31","2018-05-12 20:37:31",0.168
"2018-05-12 20:37:31","2018-05-12 20:37:31",0.156
"2018-05-12 20:37:31","2018-05-12 20:37:31",0.14
"2018-05-12 20:37:31","2018-05-12 20:37:31",0.177
"2018-05-12 20:37:31","2018-05-12 20:37:32",0.141
"2018-05-12 20:37:32","2018-05-12 20:37:32",0.164
"2018-05-12 20:37:32","2018-05-12 20:37:32",0.149
"2018-05-12 20:37:32","2018-05-12 20:37:32",0.164
"2018-05-12 20:37:32","2018-05-12 20:37:32",0.149
"2018-05-12 20:37:32","2018-05-12 20:37:32",0.134
"2018-05-12 20:37:32","2018-05-12 20:37:32",0.159
"2018-05-12 20:37:32","2018-05-12 20:37:33",0.188
"2018-05-12 20:37:33","2018-05-12 20:37:33",0.233
"2018-05-12 20:37:33","2018-05-12 20:37:33",0.21
"2018-05-12 20:37:33","2018-05-12 20:37:33",0.145
"2018-05-12 20:37:33","2018-05-12 20:37:33",0.171
"2018-05-12 20:37:33","2018-05-12 20:37:34",0.169
"2018-05-12 20:37:34","2018-05-12 20:37:34",0.197
"2018-05-12 20:37:34","2018-05-12 20:37:34",0.14
"2018-05-12 20:37:34","2018-05-12 20:37:34",0.159
"2018-05-12 20:37:34","2018-05-12 20:37:34",0.154
"2018-05-12 20:37:34","2018-05-12 20:37:34",0.17
"2018-05-12 20:37:34","2018-05-12 20:37:35",0.137
"2018-05-12 20:37:35","2018-05-12 20:37:35",0.183
"2018-05-12 20:37:35","2018-05-12 20:37:35",0.165
"2018-05-12 20:37:35","2018-05-12 20:37:35",0.158
"2018-05-12 20:37:35","2018-05-12 20:37:35",0.211
"2018-05-12 20:37:35","2018-05-12 20:37:35",0.199
"2018-05-12 20:37:35","2018-05-12 20:37:36",0.178
"2018-05-12 20:37:36","2018-05-12 20:37:36",0.135
"2018-05-12 20:37:36","2018-05-12 20:37:36",0.15
"2018-05-12 20:37:36","2018-05-12 20:37:36",0.185
"2018-05-12 20:37:36","2018-05-12 20:37:36",0.139
"2018-05-12 20:37:36","2018-05-12 20:37:36",0.167
"2018-05-12 20:37:36","2018-05-12 20:37:37",0.143
"2018-05-12 20:37:37","2018-05-12 20:37:37",0.208
"2018-05-12 20:37:37","2018-05-12 20:37:37",0.178
"2018-05-12 20:37:37","2018-05-12 20:37:37",0.209
"2018-05-12 20:37:37","2018-05-12 20:37:37",0.213
"2018-05-12 20:37:37","2018-05-12 20:37:38",0.2
"2018-05-12 20:37:38","2018-05-12 20:37:38",0.162
"2018-05-12 20:37:38","2018-05-12 20:37:38",0.149
"2018-05-12 20:37:38","2018-05-12 20:37:38",0.154
"2018-05-12 20:37:38","2018-05-12 20:37:38",0.161
"2018-05-12 20:37:38","2018-05-12 20:37:38",0.162
"2018-05-12 20:37:38","2018-05-12 20:37:38",0.152
"2018-05-12 20:37:38","2018-05-12 20:37:39",0.147
"2018-05-12 20:37:39","2018-05-12 20:37:39",0.176
"2018-05-12 20:37:39","2018-05-12 20:37:39",0.136
"2018-05-12 20:37:39","2018-05-12 20:37:39",0.187
"2018-05-12 20:37:39","2018-05-12 20:37:39",0.169
"2018-05-12 20:37:39","2018-05-12 20:37:39",0.14
"2018-05-12 20:37:39","2018-05-12 20:37:40",0.187
"2018-05-12 20:37:40","2018-05-12 20:37:40",0.174
"2018-05-12 20:37:40","2018-05-12 20:37:40",0.154
"2018-05-12 20:37:40","2018-05-12 20:37:40",0.13
"2018-05-12 20:37:40","2018-05-12 20:37:40",0.129
"2018-05-12 20:37:40","2018-05-12 20:37:40",0.165
"2018-05-12 20:37:40","2018-05-12 20:37:41",0.155
"2018-05-12 20:37:41","2018-05-12 20:37:41",0.187
"2018-05-12 20:37:41","2018-05-12 20:37:41",0.129
"2018-05-12 20:37:41","2018-05-12 20:37:41",0.139
"2018-05-12 20:37:41","2018-05-12 20:37:41",0.179
"2018-05-12 20:37:41","2018-05-12 20:37:41",0.142
"2018-05-12 20:37:41","2018-05-12 20:37:41",0.137
"2018-05-12 20:37:41","2018-05-12 20:37:42",0.165
"2018-05-12 20:37:42","2018-05-12 20:37:42",0.132
"2018-05-12 20:37:42","2018-05-12 20:37:42",0.13
"2018-05-12 20:37:42","2018-05-12 20:37:42",0.14
"2018-05-12 20:37:42","2018-05-12 20:37:42",0.204
"2018-05-12 20:37:42","2018-05-12 20:37:42",0.16
"2018-05-12 20:37:42","2018-05-12 20:37:43",0.235
"2018-05-12 20:37:43","2018-05-12 20:37:43",0.169
"2018-05-12 20:37:43","2018-05-12 20:37:43",0.217
"2018-05-12 20:37:43","2018-05-12 20:37:43",0.208
"2018-05-12 20:37:43","2018-05-12 20:37:43",0.175
"2018-05-12 20:37:43","2018-05-12 20:37:44",0.173
"2018-05-12 20:37:44","2018-05-12 20:37:44",0.158
"2018-05-12 20:37:44","2018-05-12 20:37:44",0.142
"2018-05-12 20:37:44","2018-05-12 20:37:44",0.215
"2018-05-12 20:37:44","2018-05-12 20:37:44",0.193
"2018-05-12 20:37:44","2018-05-12 20:37:44",0.145
"2018-05-12 20:37:44","2018-05-12 20:37:45",0.154
"2018-05-12 20:37:45","2018-05-12 20:37:45",0.146
